4.657600000000000000e+04,5.937581011881449819e+07
4.657700000000000000e+04,5.937639451913779974e+07
4.657800000000000000e+04,5.936941529160650074e+07
4.657900000000000000e+04,5.935336763829849660e+07
4.658000000000000000e+04,5.934325489161729813e+07
4.658100000000000000e+04,5.932543185831350088e+07
4.658200000000000000e+04,5.931243765701439977e+07
4.658300000000000000e+04,5.929472523719929904e+07
4.658400000000000000e+04,5.928477357298660278e+07
4.658500000000000000e+04,5.929123371639250219e+07
4.658600000000000000e+04,5.928261667789129913e+07
4.658700000000000000e+04,5.927751564587830007e+07
4.658800000000000000e+04,5.928452968083669990e+07
4.658900000000000000e+04,5.929404747630380094e+07
4.659000000000000000e+04,5.929274036420699954e+07
4.659100000000000000e+04,5.928555989640630037e+07
4.659200000000000000e+04,5.928779940507130325e+07
4.659300000000000000e+04,5.928648420987299830e+07
4.659400000000000000e+04,5.928194712666510046e+07
4.659500000000000000e+04,5.927854932291299850e+07
4.659600000000000000e+04,5.927711868003120273e+07
4.659700000000000000e+04,5.925509143713379651e+07
4.659800000000000000e+04,5.926190156987019628e+07
4.659900000000000000e+04,5.926017176586429775e+07
4.660000000000000000e+04,5.924670049945600331e+07
4.660100000000000000e+04,5.925020465409769863e+07
4.660200000000000000e+04,5.923583105365529656e+07
4.660300000000000000e+04,5.922923287414939702e+07
4.660400000000000000e+04,5.922055027514349669e+07
4.660500000000000000e+04,5.922880351156739891e+07
4.660600000000000000e+04,5.923915916480659693e+07
4.660700000000000000e+04,5.924031151182799786e+07
4.660800000000000000e+04,5.924260260525400192e+07
4.660900000000000000e+04,5.924066205312409997e+07
4.661000000000000000e+04,5.923474580975490063e+07
4.661100000000000000e+04,5.919072276772069931e+07
4.661200000000000000e+04,5.923751474916789681e+07
4.661300000000000000e+04,5.923888002454879880e+07
4.661400000000000000e+04,5.923851177772569656e+07
4.661500000000000000e+04,5.923789202704279870e+07
4.661600000000000000e+04,5.922951201399140060e+07
4.661700000000000000e+04,5.922460002840039879e+07
4.661800000000000000e+04,5.919970620762109756e+07
4.661900000000000000e+04,5.922254928341799974e+07
4.662000000000000000e+04,5.923069524447250366e+07
4.662100000000000000e+04,5.921930355238860101e+07
4.662200000000000000e+04,5.921201642654989660e+07
4.662300000000000000e+04,5.921720524363859743e+07
4.662400000000000000e+04,5.923911431364650279e+07
4.662500000000000000e+04,5.922826075858789682e+07
4.662600000000000000e+04,5.922929627832119912e+07
4.662700000000000000e+04,5.923784481404309720e+07
4.662800000000000000e+04,5.922993706889770180e+07
4.662900000000000000e+04,5.921284705490300059e+07
4.663000000000000000e+04,5.919658510214090347e+07
4.663100000000000000e+04,5.916490526070020348e+07
4.663200000000000000e+04,5.916722040106920153e+07
4.663300000000000000e+04,5.915753335078720003e+07
4.663400000000000000e+04,5.914368091546870023e+07
4.663500000000000000e+04,5.912880637273930013e+07
4.663600000000000000e+04,5.914970765894889832e+07
4.663700000000000000e+04,5.916619981919570267e+07
4.663800000000000000e+04,5.916244442607879639e+07
4.663900000000000000e+04,5.916235042701870203e+07
4.664000000000000000e+04,5.911422364836020023e+07
4.664100000000000000e+04,5.907863792543079704e+07
4.664200000000000000e+04,5.911101288472940028e+07
4.664300000000000000e+04,5.910712910112000257e+07
4.664400000000000000e+04,5.910630943019050360e+07
4.664500000000000000e+04,5.906368461264470220e+07
4.664600000000000000e+04,5.910239442966700345e+07
4.664700000000000000e+04,5.911750630878309906e+07
4.664800000000000000e+04,5.910859718146509677e+07
4.664900000000000000e+04,5.910584794952820241e+07
4.665000000000000000e+04,5.910738502358579636e+07
4.665100000000000000e+04,5.911334911170530319e+07
4.665200000000000000e+04,5.910943586786510050e+07
4.665300000000000000e+04,5.907092270337869972e+07
4.665400000000000000e+04,5.911301508801169693e+07
4.665500000000000000e+04,5.911913850386150181e+07
4.665600000000000000e+04,5.912210864112520218e+07
4.665700000000000000e+04,5.913147503163570166e+07
4.665800000000000000e+04,5.914038855151750147e+07
4.665900000000000000e+04,5.916040935362859815e+07
4.666000000000000000e+04,5.916271653407909721e+07
4.666100000000000000e+04,5.915278224607039988e+07
4.666200000000000000e+04,5.914541874508020282e+07
4.666300000000000000e+04,5.914490738409770280e+07
4.666400000000000000e+04,5.914900236585059762e+07
4.666500000000000000e+04,5.915648482102239877e+07
4.666600000000000000e+04,5.915848638913279772e+07
4.666700000000000000e+04,5.914849944269339740e+07
4.666800000000000000e+04,5.914781228790330142e+07
4.666900000000000000e+04,5.915264765665230155e+07
4.667000000000000000e+04,5.916431119390050322e+07
4.667100000000000000e+04,5.917457099499800056e+07
4.667200000000000000e+04,5.918204693979000300e+07
4.667300000000000000e+04,5.918246983382219821e+07
4.667400000000000000e+04,5.914181036825489998e+07
4.667500000000000000e+04,5.912770002022659779e+07
4.667600000000000000e+04,5.915099573947569728e+07
4.667700000000000000e+04,5.913839597990710288e+07
4.667800000000000000e+04,5.913612935553999990e+07
4.667900000000000000e+04,5.910164024524240196e+07
4.668000000000000000e+04,5.910587551387879997e+07
4.668100000000000000e+04,5.910751672758699954e+07
4.668200000000000000e+04,5.911453320874500275e+07
4.668300000000000000e+04,5.905668505300399661e+07
4.668400000000000000e+04,5.910321242072939873e+07
4.668500000000000000e+04,5.908112295997460186e+07
4.668600000000000000e+04,5.907435193710160255e+07
4.668700000000000000e+04,5.908192888882420212e+07
4.668800000000000000e+04,5.908903212932229787e+07
4.668900000000000000e+04,5.907987206397940218e+07
4.669000000000000000e+04,5.906307666094350070e+07
4.669100000000000000e+04,5.904568714488860220e+07
4.669200000000000000e+04,5.902630241178130358e+07
4.669300000000000000e+04,5.900398948752330244e+07
4.669400000000000000e+04,5.898317720833019912e+07
4.669500000000000000e+04,5.895282605031439662e+07
4.669600000000000000e+04,5.887748138197760284e+07
4.669700000000000000e+04,5.887840210549210012e+07
4.669800000000000000e+04,5.885542548749329895e+07
4.669900000000000000e+04,5.884129418974679708e+07
4.670000000000000000e+04,5.882763040500310063e+07
4.670100000000000000e+04,5.881735567974139750e+07
4.670200000000000000e+04,5.881595541977930069e+07
4.670300000000000000e+04,5.879595496497719735e+07
4.670400000000000000e+04,5.875360726968959719e+07
4.670500000000000000e+04,5.877526569767759740e+07
4.670600000000000000e+04,5.878388418361520022e+07
4.670700000000000000e+04,5.877165857239960134e+07
4.670800000000000000e+04,5.875228258088500053e+07
4.670900000000000000e+04,5.874804584858179837e+07
4.671000000000000000e+04,5.874192499546760321e+07
4.671100000000000000e+04,5.874105114330100268e+07
4.671200000000000000e+04,5.875927974795199931e+07
4.671300000000000000e+04,5.873393857893279940e+07
4.671400000000000000e+04,5.868533199227049947e+07
4.671500000000000000e+04,5.868264790687599778e+07
4.671600000000000000e+04,5.863030261440999806e+07
4.671700000000000000e+04,5.864548713554470241e+07
4.671800000000000000e+04,5.865554387262540311e+07
4.671900000000000000e+04,5.866068676912979782e+07
4.672000000000000000e+04,5.865227872413200140e+07
4.672100000000000000e+04,5.864337314609619975e+07
4.672200000000000000e+04,5.863781504777959734e+07
4.672300000000000000e+04,5.862754015988969803e+07
4.672400000000000000e+04,5.862293411731620133e+07
4.672500000000000000e+04,5.862596410032320023e+07
4.672600000000000000e+04,5.862299091109380126e+07
4.672700000000000000e+04,5.864370664312309772e+07
4.672800000000000000e+04,5.864442766316410154e+07
4.672900000000000000e+04,5.862791415330369771e+07
4.673000000000000000e+04,5.863056287640810013e+07
4.673100000000000000e+04,5.867263306796599925e+07
4.673200000000000000e+04,5.869653565513270348e+07
4.673300000000000000e+04,5.870147764575769752e+07
4.673400000000000000e+04,5.870770450323580205e+07
4.673500000000000000e+04,5.870653995124969631e+07
4.673600000000000000e+04,5.872474271919830143e+07
4.673700000000000000e+04,5.872995234067770094e+07
4.673800000000000000e+04,5.871355216770119965e+07
4.673900000000000000e+04,5.874022126858689636e+07
4.674000000000000000e+04,5.875785913103900105e+07
4.674100000000000000e+04,5.878049776903419942e+07
4.674200000000000000e+04,5.870675618318460137e+07
4.674300000000000000e+04,5.869453855136430264e+07
4.674400000000000000e+04,5.875127341250970215e+07
4.674500000000000000e+04,5.877221545511630177e+07
4.674600000000000000e+04,5.874786875008969754e+07
4.674700000000000000e+04,5.874535434663680196e+07
4.674800000000000000e+04,5.877372549907819927e+07
4.674900000000000000e+04,5.873517411995989829e+07
4.675000000000000000e+04,5.876477271551959962e+07
4.675100000000000000e+04,5.882299942001459748e+07
4.675200000000000000e+04,5.882478035312590003e+07
4.675300000000000000e+04,5.881715779200389981e+07
4.675400000000000000e+04,5.883265922960259765e+07
4.675500000000000000e+04,5.885571009851670265e+07
4.675600000000000000e+04,5.882490369217269868e+07
4.675700000000000000e+04,5.882016011841990054e+07
4.675800000000000000e+04,5.889769419593860209e+07
4.675900000000000000e+04,5.889262182107420266e+07
4.676000000000000000e+04,5.890735742050679773e+07
4.676100000000000000e+04,5.893903648612999916e+07
4.676200000000000000e+04,5.897158666869139671e+07
4.676300000000000000e+04,5.897797231239649653e+07
4.676400000000000000e+04,5.897120163075470179e+07
4.676500000000000000e+04,5.895512675182220340e+07
4.676600000000000000e+04,5.894917889826869965e+07
4.676700000000000000e+04,5.892406758324909955e+07
4.676800000000000000e+04,5.893179924407599866e+07
4.676900000000000000e+04,5.893802603689079732e+07
4.677000000000000000e+04,5.892451807776950300e+07
4.677100000000000000e+04,5.891246079783680290e+07
4.677200000000000000e+04,5.889989379079669714e+07
4.677300000000000000e+04,5.888775988788130134e+07
4.677400000000000000e+04,5.889526487679859996e+07
4.677500000000000000e+04,5.890593659920980036e+07
4.677600000000000000e+04,5.891192251708319783e+07
4.677700000000000000e+04,5.891694902861929685e+07
4.677800000000000000e+04,5.893139699309539795e+07
4.677900000000000000e+04,5.892981517053320259e+07
4.678000000000000000e+04,5.890996229517599940e+07
4.678100000000000000e+04,5.890892908693739772e+07
4.678200000000000000e+04,5.891135076473239809e+07
4.678300000000000000e+04,5.892355480224420130e+07
4.678400000000000000e+04,5.894434472185459733e+07
4.678500000000000000e+04,5.895522738690710068e+07
4.678600000000000000e+04,5.894751590617659688e+07
4.678700000000000000e+04,5.890301083754210174e+07
4.678800000000000000e+04,5.896296813322450221e+07
4.678900000000000000e+04,5.900939583258719742e+07
4.679000000000000000e+04,5.901690337722060084e+07
4.679100000000000000e+04,5.901815352784159780e+07
4.679200000000000000e+04,5.902694646083019674e+07
4.679300000000000000e+04,5.903101290674830228e+07
4.679400000000000000e+04,5.903199408908180147e+07
4.679500000000000000e+04,5.903652416192959994e+07
4.679600000000000000e+04,5.903740072147370130e+07
4.679700000000000000e+04,5.904910615971279889e+07
4.679800000000000000e+04,5.906176915785829723e+07
4.679900000000000000e+04,5.906248855434989929e+07
4.680000000000000000e+04,5.906778757024099678e+07
4.680100000000000000e+04,5.908852949675700068e+07
4.680200000000000000e+04,5.909024177896980196e+07
4.680300000000000000e+04,5.909875791388460249e+07
4.680400000000000000e+04,5.911981929849629849e+07
4.680500000000000000e+04,5.913747125447460264e+07
4.680600000000000000e+04,5.916094968333770335e+07
4.680700000000000000e+04,5.917628470681960136e+07
4.680800000000000000e+04,5.918748915103299916e+07
4.680900000000000000e+04,5.919873622932030261e+07
4.681000000000000000e+04,5.921832698062700033e+07
4.681100000000000000e+04,5.924337686264450103e+07
4.681200000000000000e+04,5.926398338654889911e+07
4.681300000000000000e+04,5.927590757772939652e+07
4.681400000000000000e+04,5.929040010744039714e+07
4.681500000000000000e+04,5.928981996545410156e+07
4.681600000000000000e+04,5.929702637945520133e+07
4.681700000000000000e+04,5.929931875534369797e+07
4.681800000000000000e+04,5.929878671371570230e+07
4.681900000000000000e+04,5.929591705574720353e+07
4.682000000000000000e+04,5.930015620745989680e+07
4.682100000000000000e+04,5.930085936014849693e+07
4.682200000000000000e+04,5.929583475930169970e+07
4.682300000000000000e+04,5.930753141684869677e+07
4.682400000000000000e+04,5.932241769992280006e+07
4.682500000000000000e+04,5.933020527666209638e+07
4.682600000000000000e+04,5.934156412960740179e+07
4.682700000000000000e+04,5.935302059980180115e+07
4.682800000000000000e+04,5.935840358091689646e+07
4.682900000000000000e+04,5.935600462890840322e+07
4.683000000000000000e+04,5.936138783190319687e+07
4.683100000000000000e+04,5.936347964304590225e+07
4.683200000000000000e+04,5.936783191038180143e+07
4.683300000000000000e+04,5.936719323725199699e+07
4.683400000000000000e+04,5.937280080875969678e+07
4.683500000000000000e+04,5.937806145846679807e+07
4.683600000000000000e+04,5.938576596779009700e+07
4.683700000000000000e+04,5.939523467540050298e+07
4.683800000000000000e+04,5.940113604498820007e+07
4.683900000000000000e+04,5.940327539680860192e+07
4.684000000000000000e+04,5.941385018267770112e+07
4.684100000000000000e+04,5.942638063595610112e+07
4.684200000000000000e+04,5.943758755380959809e+07
4.684300000000000000e+04,5.944763107931949943e+07
4.684400000000000000e+04,5.945258503700350225e+07
4.684500000000000000e+04,5.946166766021680087e+07
4.684600000000000000e+04,5.946775663220030069e+07
4.684700000000000000e+04,5.946813496761599928e+07
4.684800000000000000e+04,5.942792551429510117e+07
4.684900000000000000e+04,5.947929464660929888e+07
4.685000000000000000e+04,5.947947101472570002e+07
4.685100000000000000e+04,5.947670206123550236e+07
4.685200000000000000e+04,5.947641318971490115e+07
4.685300000000000000e+04,5.947712892295119911e+07
4.685400000000000000e+04,5.948080139462179691e+07
4.685500000000000000e+04,5.948042001989939809e+07
4.685600000000000000e+04,5.948087933688119799e+07
4.685700000000000000e+04,5.948526304033560306e+07
4.685800000000000000e+04,5.948563712297060341e+07
4.685900000000000000e+04,5.948712514340639859e+07
4.686000000000000000e+04,5.949080472653049976e+07
4.686100000000000000e+04,5.948672424843029678e+07
4.686200000000000000e+04,5.948859216219139844e+07
4.686300000000000000e+04,5.949654630941150337e+07
4.686400000000000000e+04,5.950405123486900330e+07
4.686500000000000000e+04,5.951061156380180269e+07
4.686600000000000000e+04,5.951756639804170281e+07
4.686700000000000000e+04,5.951507254580879956e+07
4.686800000000000000e+04,5.952023098503209651e+07
4.686900000000000000e+04,5.952365391107749939e+07
4.687000000000000000e+04,5.952556805921459943e+07
4.687100000000000000e+04,5.952894030027820170e+07
4.687200000000000000e+04,5.953278702226489782e+07
4.687300000000000000e+04,5.953562717634870112e+07
4.687400000000000000e+04,5.953420224059630185e+07
4.687500000000000000e+04,5.953029739052060246e+07
4.687600000000000000e+04,5.952985066410250217e+07
4.687700000000000000e+04,5.953061171510940045e+07
4.687800000000000000e+04,5.953177933609960228e+07
4.687900000000000000e+04,5.953251430065249652e+07
4.688000000000000000e+04,5.953452924191799760e+07
4.688100000000000000e+04,5.953877621301359683e+07
4.688200000000000000e+04,5.954182374914459884e+07
4.688300000000000000e+04,5.954228292127829790e+07
4.688400000000000000e+04,5.954570708570510149e+07
4.688500000000000000e+04,5.954939018328519911e+07
4.688600000000000000e+04,5.955054840238960087e+07
4.688700000000000000e+04,5.955263437455759943e+07
4.688800000000000000e+04,5.955612316321379691e+07
4.688900000000000000e+04,5.955825194519530237e+07
4.689000000000000000e+04,5.956052853075589985e+07
4.689100000000000000e+04,5.956231486560639739e+07
4.689200000000000000e+04,5.956416149580369890e+07
4.689300000000000000e+04,5.956261212865729630e+07
4.689400000000000000e+04,5.956378679668159783e+07
4.689500000000000000e+04,5.956643313845220208e+07
4.689600000000000000e+04,5.956612785300780088e+07
4.689700000000000000e+04,5.956867603090140224e+07
4.689800000000000000e+04,5.957067168227150291e+07
4.689900000000000000e+04,5.957048834340710193e+07
4.690000000000000000e+04,5.957015536684589833e+07
4.690100000000000000e+04,5.957184625171180069e+07
4.690200000000000000e+04,5.957285853580860049e+07
4.690300000000000000e+04,5.957327380713869631e+07
4.690400000000000000e+04,5.957418834643360227e+07
4.690500000000000000e+04,5.957477211811140180e+07
4.690600000000000000e+04,5.957472376945489645e+07
4.690700000000000000e+04,5.957667917205770314e+07
4.690800000000000000e+04,5.957670999635049701e+07
4.690900000000000000e+04,5.957779385561820120e+07
4.691000000000000000e+04,5.957860269253709912e+07
4.691100000000000000e+04,5.957789136634469777e+07
4.691200000000000000e+04,5.957713545691320300e+07
4.691300000000000000e+04,5.957895870251280069e+07
4.691400000000000000e+04,5.957946409305349737e+07
4.691500000000000000e+04,5.957938268752650172e+07
4.691600000000000000e+04,5.957910249957989901e+07
4.691700000000000000e+04,5.957934874386259913e+07
4.691800000000000000e+04,5.957845176163060218e+07
4.691900000000000000e+04,5.957842946302360296e+07
4.692000000000000000e+04,5.957838486586909741e+07
4.692100000000000000e+04,5.957883914493370056e+07
4.692200000000000000e+04,5.957936898074290156e+07
4.692300000000000000e+04,5.957878510586930066e+07
4.692400000000000000e+04,5.957725104344040155e+07
4.692500000000000000e+04,5.957784353173159808e+07
4.692600000000000000e+04,5.957874985051439703e+07
4.692700000000000000e+04,5.957934030804870278e+07
4.692800000000000000e+04,5.958012815342710167e+07
4.692900000000000000e+04,5.958009790556050092e+07
4.693000000000000000e+04,5.957978920281939954e+07
4.693100000000000000e+04,5.958057307027529925e+07
4.693200000000000000e+04,5.958113142515510321e+07
4.693300000000000000e+04,5.958113928076169640e+07
4.693400000000000000e+04,5.958014703451160342e+07
4.693500000000000000e+04,5.958213647084999830e+07
4.693600000000000000e+04,5.958248034125470370e+07
4.693700000000000000e+04,5.958278071660760045e+07
4.693800000000000000e+04,5.958280994587089866e+07
4.693900000000000000e+04,5.958347280781459808e+07
4.694000000000000000e+04,5.958416940956640244e+07
4.694100000000000000e+04,5.958380139331530035e+07
4.694200000000000000e+04,5.958417097796490043e+07
4.694300000000000000e+04,5.957001538237190247e+07
4.694400000000000000e+04,5.954146932986350358e+07
4.694500000000000000e+04,5.958503463586709648e+07
4.694600000000000000e+04,5.958508999773269892e+07
4.694700000000000000e+04,5.958553627425190061e+07
4.694800000000000000e+04,5.958554234494689852e+07
4.694900000000000000e+04,5.958614432032919675e+07
4.695000000000000000e+04,5.958597151887889951e+07
4.695100000000000000e+04,5.958590845935919881e+07
4.695200000000000000e+04,5.958610332364670187e+07
4.695300000000000000e+04,5.958631327261719853e+07
4.695400000000000000e+04,5.958632771702150255e+07
4.695500000000000000e+04,5.958664598908890039e+07
4.695600000000000000e+04,5.958649754901359975e+07
4.695700000000000000e+04,5.958688987246099859e+07
4.695800000000000000e+04,5.958711887864840031e+07
4.695900000000000000e+04,5.958689412031249702e+07
4.696000000000000000e+04,5.958713866379690170e+07
4.696100000000000000e+04,5.958766327866499871e+07
4.696200000000000000e+04,5.958756449074620008e+07
4.696300000000000000e+04,5.958768008872249722e+07
4.696400000000000000e+04,5.958785129895129800e+07
4.696500000000000000e+04,5.958808629952339828e+07
4.696600000000000000e+04,5.958810966164059937e+07
4.696700000000000000e+04,5.958834267531739920e+07
4.696800000000000000e+04,5.958824681499610096e+07
4.696900000000000000e+04,5.958825174766319990e+07
4.697000000000000000e+04,5.958831276690720022e+07
4.697100000000000000e+04,5.958840658197949827e+07
4.697200000000000000e+04,5.958858935511899740e+07
4.697300000000000000e+04,5.958866041081050038e+07
4.697400000000000000e+04,5.958868128824610263e+07
4.697500000000000000e+04,5.958889564904119819e+07
4.697600000000000000e+04,5.958892290591409802e+07
4.697700000000000000e+04,5.958903833172529936e+07
4.697800000000000000e+04,5.958912543842100352e+07
4.697900000000000000e+04,5.958905337006360292e+07
4.698000000000000000e+04,5.958917082404179871e+07
4.698100000000000000e+04,5.958917614672850072e+07
4.698200000000000000e+04,5.958919332835370302e+07
4.698300000000000000e+04,5.958916598899409920e+07
4.698400000000000000e+04,5.958920456198529899e+07
4.698500000000000000e+04,5.958935806617689878e+07
4.698600000000000000e+04,5.958929886485929787e+07
4.698700000000000000e+04,5.958935895766880363e+07
4.698800000000000000e+04,5.958949613386440277e+07
4.698900000000000000e+04,5.958944829457329959e+07
4.699000000000000000e+04,5.958934696380849928e+07
4.699100000000000000e+04,5.958934899678420275e+07
4.699200000000000000e+04,5.958930864947269857e+07
4.699300000000000000e+04,5.958942159067869931e+07
4.699400000000000000e+04,5.958947729065989703e+07
4.699500000000000000e+04,5.958933665058329701e+07
4.699600000000000000e+04,5.958947049735739827e+07
4.699700000000000000e+04,5.958952497163870186e+07
4.699800000000000000e+04,5.958953882099910080e+07
4.699900000000000000e+04,5.958949106126639992e+07
4.700000000000000000e+04,5.958951148230460286e+07
4.700100000000000000e+04,5.958952089178320020e+07
4.700200000000000000e+04,5.958934000646690279e+07
4.700300000000000000e+04,5.958960309977529943e+07
4.700400000000000000e+04,5.958958996209289879e+07
4.700500000000000000e+04,5.958952826040220261e+07
4.700600000000000000e+04,5.958952736548569798e+07
4.700700000000000000e+04,5.958950554551260173e+07
4.700800000000000000e+04,5.958942563381150365e+07
4.700900000000000000e+04,5.958956358222819865e+07
4.701000000000000000e+04,5.958950450143580139e+07
4.701100000000000000e+04,5.958958426842070371e+07
4.701200000000000000e+04,5.958943035136929899e+07
4.701300000000000000e+04,5.958951312213189900e+07
4.701400000000000000e+04,5.958952767349100113e+07
4.701500000000000000e+04,5.958963315936660022e+07
4.701600000000000000e+04,5.958953517398689687e+07
4.701700000000000000e+04,5.958949348112340271e+07
4.701800000000000000e+04,5.958954279566860199e+07
4.701900000000000000e+04,5.958958378867200017e+07
4.702000000000000000e+04,5.958959518153049797e+07
4.702100000000000000e+04,5.958966249801439792e+07
4.702200000000000000e+04,5.958961715413189679e+07
4.702300000000000000e+04,5.958964271935609728e+07
4.702400000000000000e+04,5.958954172957459837e+07
4.702500000000000000e+04,5.958961875519429892e+07
4.702600000000000000e+04,5.958974474034470320e+07
4.702700000000000000e+04,5.958976859209570289e+07
4.702800000000000000e+04,5.958967000125779957e+07
4.702900000000000000e+04,5.958974088587509841e+07
4.703000000000000000e+04,5.958973962657810003e+07
4.703100000000000000e+04,5.958966884451270103e+07
4.703200000000000000e+04,5.958970033333589882e+07
4.703300000000000000e+04,5.958979519179590046e+07
4.703400000000000000e+04,5.958980227774120122e+07
4.703500000000000000e+04,5.958964475320599973e+07
4.703600000000000000e+04,5.958974440380089730e+07
4.703700000000000000e+04,5.958982216037389636e+07
4.703800000000000000e+04,5.958975120752249658e+07
4.703900000000000000e+04,5.958980855269339681e+07
4.704000000000000000e+04,5.958969781660349667e+07
4.704100000000000000e+04,5.958985263167589903e+07
4.704200000000000000e+04,5.958968595892159641e+07
4.704300000000000000e+04,5.958961234628040344e+07
4.704400000000000000e+04,5.958987384156840295e+07
4.704500000000000000e+04,5.958975746828229725e+07
4.704600000000000000e+04,5.958980445346570015e+07
4.704700000000000000e+04,5.958981974728819728e+07
4.704800000000000000e+04,5.958975764198230207e+07
4.704900000000000000e+04,5.958973935631159693e+07
4.705000000000000000e+04,5.958975963697069883e+07
4.705100000000000000e+04,5.958976977726460248e+07
4.705200000000000000e+04,5.958983038251949847e+07
4.705300000000000000e+04,5.958978412229009718e+07
4.705400000000000000e+04,5.958984743216110021e+07
4.705500000000000000e+04,5.958981788935829699e+07
4.705600000000000000e+04,5.958972598056270182e+07
4.705700000000000000e+04,5.958961650380560011e+07
4.705800000000000000e+04,5.958966863973049819e+07
4.705900000000000000e+04,5.958973651011709869e+07
4.706000000000000000e+04,5.958978717036529630e+07
4.706100000000000000e+04,5.958982058628410101e+07
4.706200000000000000e+04,5.958982980681470037e+07
4.706300000000000000e+04,5.958982823945569992e+07
4.706400000000000000e+04,5.958987699557639658e+07
4.706500000000000000e+04,5.958986382269240171e+07
4.706600000000000000e+04,5.958977929407879710e+07
4.706700000000000000e+04,5.958981177873759717e+07
4.706800000000000000e+04,5.958982125539349765e+07
4.706900000000000000e+04,5.958978951296950132e+07
4.707000000000000000e+04,5.958985046746920049e+07
4.707100000000000000e+04,5.958983852824590355e+07
4.707200000000000000e+04,5.958981509843250364e+07
4.707300000000000000e+04,5.958986802665720135e+07
4.707400000000000000e+04,5.958984340472450107e+07
4.707500000000000000e+04,5.958980316074229777e+07
4.707600000000000000e+04,5.958980740427350253e+07
4.707700000000000000e+04,5.958987552660559863e+07
4.707800000000000000e+04,5.958982586021479964e+07
4.707900000000000000e+04,5.958984560301440209e+07
4.708000000000000000e+04,5.958990381077770144e+07
4.708100000000000000e+04,5.958992546097949892e+07
4.708200000000000000e+04,5.958978080428980291e+07
4.708300000000000000e+04,5.958966078730289638e+07
4.708400000000000000e+04,5.958979685858680308e+07
4.708500000000000000e+04,5.958982141425990313e+07
4.708600000000000000e+04,5.958991571166709810e+07
4.708700000000000000e+04,5.958992345018240064e+07
4.708800000000000000e+04,5.958992281560850143e+07
4.708900000000000000e+04,5.958979654719500244e+07
4.709000000000000000e+04,5.958983408068560064e+07
4.709100000000000000e+04,5.958995719141720235e+07
4.709200000000000000e+04,5.958988147875689715e+07
4.709300000000000000e+04,5.958986347408580035e+07
4.709400000000000000e+04,5.958982532327230275e+07
4.709500000000000000e+04,5.958981684601689875e+07
4.709600000000000000e+04,5.958990577710829675e+07
4.709700000000000000e+04,5.958989282285840064e+07
4.709800000000000000e+04,5.958986673655369878e+07
4.709900000000000000e+04,5.958982734677539766e+07
4.710000000000000000e+04,5.958988829448919743e+07
4.710100000000000000e+04,5.958985451282130182e+07
4.710200000000000000e+04,5.958982730900680274e+07
4.710300000000000000e+04,5.958968143402449787e+07
4.710400000000000000e+04,5.958982785356249660e+07
4.710500000000000000e+04,5.958981976744239777e+07
4.710600000000000000e+04,5.958968566939739883e+07
4.710700000000000000e+04,5.958975538489449769e+07
4.710800000000000000e+04,5.958980465129300207e+07
4.710900000000000000e+04,5.958968310861919820e+07
4.711000000000000000e+04,5.958977877442479879e+07
4.711100000000000000e+04,5.958974117184860259e+07
4.711200000000000000e+04,5.958981312070120126e+07
4.711300000000000000e+04,5.958982242292179912e+07
4.711400000000000000e+04,5.958972231960950047e+07
4.711500000000000000e+04,5.958973986096759886e+07
4.711600000000000000e+04,5.958969945523150265e+07
4.711700000000000000e+04,5.958967281779690087e+07
4.711800000000000000e+04,5.958968887073040009e+07
4.711900000000000000e+04,5.958965744798920304e+07
4.712000000000000000e+04,5.958969575509980321e+07
4.712100000000000000e+04,5.958969768243929744e+07
4.712200000000000000e+04,5.958969548572470248e+07
4.712300000000000000e+04,5.958967075679779798e+07
4.712400000000000000e+04,5.958958983617279679e+07
4.712500000000000000e+04,5.958958232984379679e+07
4.712600000000000000e+04,5.958974430129309744e+07
4.712700000000000000e+04,5.958950157662490010e+07
4.712800000000000000e+04,5.958957554992289841e+07
4.712900000000000000e+04,5.958966689535839856e+07
4.713000000000000000e+04,5.958950448300790042e+07
4.713100000000000000e+04,5.958952333975960314e+07
4.713200000000000000e+04,5.958937788434290141e+07
4.713300000000000000e+04,5.958936832586620003e+07
4.713400000000000000e+04,5.958942074055290222e+07
4.713500000000000000e+04,5.958943147390320152e+07
4.713600000000000000e+04,5.958947858368159831e+07
4.713700000000000000e+04,5.958950858205930144e+07
4.713800000000000000e+04,5.958948133014059812e+07
4.713900000000000000e+04,5.958936581945139915e+07
4.714000000000000000e+04,5.958929428329080343e+07
4.714100000000000000e+04,5.958933751485159993e+07
4.714200000000000000e+04,5.958942918991419673e+07
4.714300000000000000e+04,5.958927858316809684e+07
4.714400000000000000e+04,5.958927342048829794e+07
4.714500000000000000e+04,5.958933123909570277e+07
4.714600000000000000e+04,5.958921473677249998e+07
4.714700000000000000e+04,5.958942397404669970e+07
4.714800000000000000e+04,5.958941018279600143e+07
4.714900000000000000e+04,5.958927945571669936e+07
4.715000000000000000e+04,5.958936356611440331e+07
4.715100000000000000e+04,5.958929478002829850e+07
4.715200000000000000e+04,5.958908715616089851e+07
4.715300000000000000e+04,5.958911258424709737e+07
4.715400000000000000e+04,5.958917250116299838e+07
4.715500000000000000e+04,5.958922123221590370e+07
4.715600000000000000e+04,5.958922321772480011e+07
4.715700000000000000e+04,5.958903894252250344e+07
4.715800000000000000e+04,5.958911723309279978e+07
