
201019*153012.720         0.0000000
201019*213609.761  59587785.26652240010         0.0000000
201019*213610.759  59587723.94073729960         0.0000000
201019*213611.758  59587847.05926559870         0.0000000
201019*213612.756  59587655.61904709790         0.0000000
201019*213613.754  59587648.91794490070         0.0000000
201019*213614.753  59587555.59499940280         0.0000000
201019*213615.767  59587795.36238279940         0.0000000
201019*213616.765  59587736.12624890360         0.0000000
201019*213617.764  59587737.82006829980         0.0000000
201019*213618.762  59587617.37842179840         0.0000000
201019*213619.760  59587674.41564179960         0.0000000
201019*213620.759  59587732.44592480360         0.0000000
201019*213621.757  59587713.24187509720         0.0000000
201019*213622.756  59587723.59078320120         0.0000000
201019*213623.754  59587870.13839430360         0.0000000
201019*213624.752  59587614.49950789660         0.0000000
201019*213625.766  59587446.41052909940         0.0000000
201019*213626.765  59587594.15665149690         0.0000000
201019*213627.763  59587687.76015809920         0.0000000
201019*213628.762  59587642.63034970310         0.0000000
201019*213629.760  59587667.44845409690         0.0000000
201019*213630.758  59587562.01486620310         0.0000000
201019*213631.757  59587591.94841799880         0.0000000
201019*213632.755  59587848.90801859650         0.0000000
201019*213633.754  59587624.02748049800         0.0000000
201019*213634.768  59587697.12466210130         0.0000000
201019*213635.766  59587720.00225680320         0.0000000
201019*213636.764  59587519.42569919680         0.0000000
201019*213637.763  59587534.33805859830         0.0000000
201019*213638.761  59587550.21903619920         0.0000000
201019*213639.760  59587508.35882999750         0.0000000
201019*213640.758  59587689.15465430170         0.0000000
201019*213641.756  59587630.33768170330         0.0000000
201019*213642.755  59587680.37255760280         0.0000000
201019*213643.753  59587664.47100579740         0.0000000
201019*213644.767  59587630.29848340150         0.0000000
201019*213645.766  59587653.75344239920         0.0000000
201019*213646.764  59587511.86994230000         0.0000000
201019*213647.763  59587606.51822090150         0.0000000
201019*213648.761  59587509.84055949750         0.0000000
201019*213649.759  59587476.02178709950         0.0000000
201019*213650.758  59587488.34158690270         0.0000000
201019*213651.756  59587516.94938679780         0.0000000
201019*213652.755  59587495.40100669860         0.0000000
201019*213653.753  59587539.60715819900         0.0000000
201019*213654.767  59587450.98626849800         0.0000000
201019*213655.765  59587523.79025010020         0.0000000
201019*213656.764  59587402.99626660350         0.0000000
201019*213657.762  59587539.71941609680         0.0000000
201019*213658.761  59587468.05340620130         0.0000000
201019*213659.759  59587490.05783300100         0.0000000
201019*213700.757  59587609.60324119780         0.0000000
201019*213701.756  59587487.30072669680         0.0000000
201019*213702.754  59587484.85947149990         0.0000000
201019*213703.753  59587445.60986830290         0.0000000
201019*213704.767  59587433.58052799850         0.0000000
201019*213705.765  59587506.70242600140         0.0000000
201019*213706.763  59587530.17065329850         0.0000000
201019*213707.762  59587521.52349709720         0.0000000
201019*213708.760  59587468.74036940190         0.0000000
201019*213709.759  59587470.96694230290         0.0000000
201019*213710.757  59587456.79170180110         0.0000000
201019*213711.755  59587424.03416819870         0.0000000
201019*213712.754  59587405.07021190230         0.0000000
201019*213713.752  59587351.25761409850         0.0000000
201019*213714.766  59587614.35143189880         0.0000000
201019*213715.765  59587445.03894609960         0.0000000
201019*213716.763  59587447.19160649930         0.0000000
201019*213717.761  59587442.70742949840         0.0000000
201019*213718.760  59587411.48225490000         0.0000000
201019*213719.758  59587478.48034290220         0.0000000
201019*213720.757  59587541.62297579650         0.0000000
201019*213721.755  59587551.61712270230         0.0000000
201019*213722.753  59587447.59041310100         0.0000000
201019*213723.752  59587553.66674040260         0.0000000
201019*213724.766  59587484.40951249750         0.0000000
201019*213725.764  59587550.73209190370         0.0000000
201019*213726.763  59587302.25858400020         0.0000000
201019*213727.761  59587405.96926070000         0.0000000
201019*213728.759  59587420.35021209720         0.0000000
201019*213729.758  59587504.34581430260         0.0000000
201019*213730.756  59587438.48758310080         0.0000000
201019*213731.755  59587421.18044710160         0.0000000
201019*213732.753  59587264.73124410210         0.0000000
201019*213733.751  59587379.05068589750         0.0000000
201019*213734.765  59587301.45641560110         0.0000000
201019*213735.764  59587319.93443209680         0.0000000
201019*213736.762  59587365.86262179910         0.0000000
201019*213737.761  59587399.69117210060         0.0000000
201019*213738.759  59587319.69377899920         0.0000000
201019*213739.757  59587434.51356360320         0.0000000
201019*213740.756  59587331.53636229780         0.0000000
201019*213741.754  59587300.11605960130         0.0000000
201019*213742.753  59587415.99038569630         0.0000000
201019*213743.767  59587413.40974999960         0.0000000
201019*213744.765  59587477.98025680330         0.0000000
201019*213745.763  59587381.26756349950         0.0000000
201019*213746.762  59587404.04450590160         0.0000000
201019*213747.760  59587460.12892869860         0.0000000
201019*213748.759  59587439.12988089770         0.0000000
201019*213749.757  59587426.56076949840         0.0000000
201019*213750.755  59587432.82973430310         0.0000000
201019*213751.754  59587390.36755190040         0.0000000
201019*213752.752  59587416.60258779680         0.0000000
201019*213753.766  59587412.95135450360         0.0000000
201019*213754.765  59587451.65218160300         0.0000000
201019*213755.763  59587430.74181839820         0.0000000
201019*213756.761  59587394.95279199630         0.0000000
201019*213757.760  59587434.30345699940         0.0000000
201019*213758.758  59587440.12597370150         0.0000000
201019*213759.757  59587348.42132519930         0.0000000
201019*213800.755  59587375.76753210280         0.0000000
201019*213801.753  59587406.74575590340         0.0000000
201019*213802.752  59587400.54088190200         0.0000000
201019*213803.766  59587444.27474620190         0.0000000
201019*213804.764  59587408.87471769750         0.0000000
201019*213805.763  59587363.18604870140         0.0000000
201019*213806.761  59587405.85884760320         0.0000000
201019*213807.759  59587308.53698070350         0.0000000
201019*213808.758  59587377.59804770350         0.0000000
201019*213809.756  59587366.84555959700         0.0000000
201019*213810.755  59587400.08170030270         0.0000000
201019*213811.753  59587400.41519019750         0.0000000
201019*213812.751  59587316.33157639950         0.0000000
201019*213813.765  59587276.65149209650         0.0000000
201019*213814.764  59587345.05911420290         0.0000000
201019*213815.762  59587216.70989470180         0.0000000
201019*213816.761  59587320.80660340190         0.0000000
201019*213817.759  59587399.61236809940         0.0000000
201019*213818.757  59587318.62466719750         0.0000000
201019*213819.756  59587380.06901170310         0.0000000
201019*213820.754  59587281.51034259800         0.0000000
201019*213821.753  59587304.82735250140         0.0000000
201019*213822.751  59587407.68014050280         0.0000000
201019*213823.765  59587323.10975980010         0.0000000
201019*213824.763  59587309.67008689790         0.0000000
201019*213825.762  59587195.57729340340         0.0000000
201019*213826.760  59587211.00750350210         0.0000000
201019*213827.759  59587311.93387120220         0.0000000
201019*213828.757  59587299.30061730000         0.0000000
201019*213829.755  59587272.39157719910         0.0000000
201019*213830.754  59587341.87931630020         0.0000000
201019*213831.752  59587311.59987399730         0.0000000
201019*213832.751  59587263.72601369770         0.0000000
201019*213833.765  59587299.27869509910         0.0000000
201019*213834.763  59587253.42390059680         0.0000000
201019*213835.761  59587324.22166679800         0.0000000
201019*213836.760  59587229.30066350100         0.0000000
201019*213837.758  59587309.26833110300         0.0000000
201019*213838.757  59587261.07768440250         0.0000000
201019*213839.755  59587241.74667260050         0.0000000
201019*213840.754  59587223.82520339640         0.0000000
201019*213841.752  59587264.28061009940         0.0000000
201019*213842.750  59587187.83610060070         0.0000000
201019*213843.764  59587212.24191419780         0.0000000
201019*213844.763  59587245.64157540350         0.0000000
201019*213845.761  59587255.57476659860         0.0000000
201019*213846.760  59587238.58281610160         0.0000000
201019*213847.758  59587193.05876780300         0.0000000
201019*213848.756  59587277.64443449680         0.0000000
201019*213849.755  59587207.43983700130         0.0000000
201019*213850.753  59587147.17478699980         0.0000000
201019*213851.752  59587233.93366389720         0.0000000
201019*213852.766  59587281.50717300180         0.0000000
201019*213853.764  59587036.56113570180         0.0000000
201019*213854.762  59587243.87209569660         0.0000000
201019*213855.761  59587128.36886619780         0.0000000
201019*213856.759  59587144.37191510200         0.0000000
201019*213857.758  59587031.45144040140         0.0000000
201019*213858.756  59587139.13153909890         0.0000000
201019*213859.754  59587244.45085349680         0.0000000
201019*213900.753  59587162.36748050150         0.0000000
201019*213901.751  59587070.48458389940         0.0000000
201019*213902.765  59587130.31778810170         0.0000000
201019*213903.764  59587111.00064650180         0.0000000
201019*213904.762  59587116.57570610200         0.0000000
201019*213905.760  59587200.56009759750         0.0000000
201019*213906.759  59587289.66853220020         0.0000000
201019*213907.757  59587184.58173540230         0.0000000
201019*213908.756  59587279.90222260360         0.0000000
201019*213909.754  59587263.49896589670         0.0000000
201019*213910.752  59587113.72255770120         0.0000000
201019*213911.751  59587047.94655749950         0.0000000
201019*213912.765  59587171.75424910340         0.0000000
201019*213913.763  59587168.71676939730         0.0000000
201019*213914.762  59587139.30178239940         0.0000000
201019*213915.760  59587172.13900090010         0.0000000
201019*213916.758  59587156.58338189870         0.0000000
201019*213917.757  59587151.30000370000         0.0000000
201019*213918.755  59587179.88229899850         0.0000000
201019*213919.754  59587210.60509280120         0.0000000
201019*213920.752  59587168.77795310320         0.0000000
201019*213921.750  59587190.96731930230         0.0000000
201019*213922.764  59586973.88468950240         0.0000000
201019*213923.763  59587053.00131820140         0.0000000
201019*213924.761  59587109.27388580140         0.0000000
201019*213925.760  59587075.65209860350         0.0000000
201019*213926.758  59587212.70361930130         0.0000000
201019*213927.756  59587093.57891199740         0.0000000
201019*213928.755  59587161.83059360090         0.0000000
201019*213929.753  59587221.61702959980         0.0000000
201019*213930.752  59587039.59690339860         0.0000000
201019*213931.750  59587106.23828410360         0.0000000
201019*213932.764  59587069.58565799890         0.0000000
201019*213933.762  59587012.02990920100         0.0000000
201019*213934.761  59587055.77587889880         0.0000000
201019*213935.759  59587124.67700000110         0.0000000
201019*213936.758  59587107.92798619720         0.0000000
201019*213937.756  59587046.92534869910         0.0000000
201019*213938.754  59587019.37953139840         0.0000000
201019*213939.753  59586935.18993949890         0.0000000
201019*213940.751  59587024.83256059880         0.0000000
201019*213941.750  59587007.03904099760         0.0000000
201019*213942.764  59587076.66433670370         0.0000000
201019*213943.762  59586994.19364640120         0.0000000
201019*213944.760  59587009.15031670030         0.0000000
201019*213945.759  59586819.45912700150         0.0000000
201019*213946.757  59586911.54301740230         0.0000000
201019*213947.756  59586890.39207500220         0.0000000
201019*213948.754  59586887.54628419880         0.0000000
201019*213949.752  59586720.80125620220         0.0000000
201019*213950.751  59586768.71767380090         0.0000000
201019*213951.749  59586905.88091610370         0.0000000
201019*213952.763  59587009.53883650150         0.0000000
201019*213953.762  59586933.61924649780         0.0000000
201019*213954.760  59586852.57394310090         0.0000000
201019*213955.758  59586962.64682149890         0.0000000
201019*213956.757  59586954.75265119970         0.0000000
201019*213957.755  59586971.95667889710         0.0000000
201019*213958.754  59586928.57270099970         0.0000000
201019*213959.752  59586831.90967559810         0.0000000
201019*214000.750  59586779.71200130140         0.0000000
201019*214001.749  59586834.60104370120         0.0000000
201019*214002.763  59586975.91637510060         0.0000000
201019*214003.761  59586863.10196980090         0.0000000
201019*214004.760  59587097.58002849670         0.0000000
201019*214005.758  59586987.75123800340         0.0000000
201019*214006.756  59586738.78180470320         0.0000000
201019*214007.755  59586926.86827830220         0.0000000
201019*214008.753  59586828.04427249730         0.0000000
201019*214009.752  59586749.14768069980         0.0000000
201019*214010.750  59586708.04082710300         0.0000000
201019*214011.764  59586562.31184370070         0.0000000
201019*214012.762  59586636.90860260280         0.0000000
201019*214013.761  59586729.37252829970         0.0000000
201019*214014.759  59586699.69521780310         0.0000000
201019*214015.758  59586736.93334860350         0.0000000
201019*214016.756  59586672.59350779650         0.0000000
201019*214017.754  59586654.61795800180         0.0000000
201019*214018.753  59586745.07637509700         0.0000000
201019*214019.751  59586604.69989830260         0.0000000
201019*214020.750  59586696.20239459720         0.0000000
201019*214021.764  59586625.37129790340         0.0000000
201019*214022.762  59586537.23467270280         0.0000000
201019*214023.760  59586699.13006260250         0.0000000
201019*214024.759  59586480.18978530170         0.0000000
201019*214025.757  59586422.06899210070         0.0000000
201019*214026.756  59586538.17326070370         0.0000000
201019*214027.754  59586280.61005190020         0.0000000
201019*214028.752  59586206.80523730070         0.0000000
201019*214029.751  59586058.08784270290         0.0000000
201019*214030.749  59586061.53499220310         0.0000000
201019*214031.763  59585951.69069720060         0.0000000
201019*214032.762  59585937.31925579910         0.0000000
201019*214033.760  59585909.23533800240         0.0000000
201019*214034.759  59585906.09152530130         0.0000000
201019*214035.757  59585703.89107819650         0.0000000
201019*214036.755  59585806.98336219790         0.0000000
201019*214037.754  59585912.51568649710         0.0000000
201019*214038.752  59585902.95660760250         0.0000000
201019*214039.751  59585685.05675390360         0.0000000
201019*214040.749  59585707.74178499730         0.0000000
201019*214041.763  59585904.52086640150         0.0000000
201019*214042.761  59585925.52201370150         0.0000000
201019*214043.760  59585957.56454750150         0.0000000
201019*214044.758  59586021.58836840090         0.0000000
201019*214045.757  59586041.46349629760         0.0000000
201019*214046.755  59586245.23489329960         0.0000000
201019*214047.753  59586080.70537520200         0.0000000
201019*214048.752  59585909.25455850360         0.0000000
201019*214049.750  59586111.20142559710         0.0000000
201019*214050.749  59586061.52355770020         0.0000000
201019*214051.763  59585840.60402719680         0.0000000
201019*214052.761  59585869.70056539770         0.0000000
201019*214053.759  59585899.79767990110         0.0000000
201019*214054.758  59585687.28986209630         0.0000000
201019*214055.756  59585526.85700800270         0.0000000
201019*214056.755  59585678.94494819640         0.0000000
201019*214057.753  59585649.81670139730         0.0000000
201019*214058.751  59585671.28886699680         0.0000000
201019*214059.750  59585646.68277359750         0.0000000
201019*214100.701  59585439.35264830290         0.0000000
201019*214101.762  59585711.48444119840         0.0000000
201019*214102.761  59585702.32996899630         0.0000000
201019*214103.759  59585600.61126659810         0.0000000
201019*214104.757  59585585.79179190100         0.0000000
201019*214105.756  59585209.69937709720         0.0000000
201019*214106.754  59585445.09188649800         0.0000000
201019*214107.753  59585698.82801479850         0.0000000
201019*214108.751  59585347.98673819750         0.0000000
201019*214109.749  59585078.03728920220         0.0000000
201019*214110.748  59585623.96603920310         0.0000000
201019*214111.762  59585695.33223529900         0.0000000
201019*214112.760  59585477.13891500230         0.0000000
201019*214113.759  59585110.70920190220         0.0000000
201019*214114.757  59585320.18250130120         0.0000000
201019*214115.755  59585018.50026319920         0.0000000
201019*214116.754  59584862.57435940210         0.0000000
201019*214117.752  59584783.86273749920         0.0000000
201019*214118.751  59584914.15567480030         0.0000000
201019*214119.749  59584774.78015530110         0.0000000
201019*214120.747  59584795.81145019830         0.0000000
201019*214121.761  59584819.33669529860         0.0000000
201019*214122.760  59584753.19964549690         0.0000000
201019*214123.758  59584855.66387789700         0.0000000
201019*214124.757  59584818.11163959650         0.0000000
201019*214125.755  59584629.45508410040         0.0000000
201019*214126.753  59584618.01342470200         0.0000000
201019*214127.752  59584768.10464459660         0.0000000
201019*214128.750  59584402.73590820280         0.0000000
201019*214129.749  59584508.65920999650         0.0000000
201019*214130.763  59584491.78941989690         0.0000000
201019*214131.761  59584149.94625580310         0.0000000
201019*214132.759  59583818.29356650260         0.0000000
201019*214133.758  59583801.40767280010         0.0000000
201019*214134.756  59583913.53626769780         0.0000000
201019*214135.755  59583606.47732520100         0.0000000
201019*214136.753  59583572.45662000030         0.0000000
201019*214137.751  59583522.00266589970         0.0000000
201019*214138.750  59583377.97926960140         0.0000000
201019*214139.748  59583292.32170700280         0.0000000
201019*214140.762  59583343.25853729990         0.0000000
201019*214141.761  59583053.44756049660         0.0000000
201019*214142.759  59583046.34779290110         0.0000000
201019*214143.757  59582970.30012889950         0.0000000
201019*214144.756  59582965.69853019710         0.0000000
201019*214145.754  59582553.07000689950         0.0000000
201019*214146.753  59582211.57611220330         0.0000000
201019*214147.751  59582138.00240260360         0.0000000
201019*214148.749  59582189.24116770180         0.0000000
201019*214149.748  59582053.89643859860         0.0000000
201019*214150.762  59581561.44623930010         0.0000000
201019*214151.760  59581408.30859950180         0.0000000
201019*214152.759  59580829.08053629850         0.0000000
201019*214153.757  59580824.70228389650         0.0000000
201019*214154.755  59579804.11506649850         0.0000000
201019*214155.754  59578615.64159300180         0.0000000
201019*214156.752  59577941.42609930040         0.0000000
201019*214157.751  59577653.83273269980         0.0000000
201019*214158.749  59578723.95114850250         0.0000000
201019*214159.747  59578925.47514049710         0.0000000
201019*214200.761  59578220.38249120120         0.0000000
201019*214201.760  59578433.51036210360         0.0000000
201019*214202.758  59579161.43042899670         0.0000000
201019*214203.757  59579519.37169410290         0.0000000
201019*214204.755  59579807.19820500160         0.0000000
201019*214205.753  59579703.92525190120         0.0000000
201019*214206.752  59579187.33967020360         0.0000000
201019*214207.750  59578529.79638859630         0.0000000
201019*214208.749  59578313.50385139880         0.0000000
201019*214209.747  59578153.65147600320         0.0000000
201019*214210.761  59578473.40374889970         0.0000000
201019*214211.759  59578841.89737900350         0.0000000
201019*214212.758  59578351.39773319660         0.0000000
201019*214213.756  59577777.98598050330         0.0000000
201019*214214.755  59578306.23976749930         0.0000000
201019*214215.753  59578657.28763969990         0.0000000
201019*214216.751  59579120.66535469890         0.0000000
201019*214217.750  59579514.12186619640         0.0000000
201019*214218.748  59579859.36866279690         0.0000000
201019*214219.747  59579567.18715430050         0.0000000
201019*214220.761  59580082.35156250000         0.0000000
201019*214221.759  59579779.58961059900         0.0000000
201019*214222.757  59580032.41536910090         0.0000000
201019*214223.756  59580207.42461100220         0.0000000
201019*214224.754  59579569.25746779890         0.0000000
201019*214225.753  59578923.14114859700         0.0000000
201019*214226.751  59578703.10728210210         0.0000000
201019*214227.750  59578521.96563480050         0.0000000
201019*214228.748  59578962.27841670070         0.0000000
201019*214229.746  59579024.86711470040         0.0000000
201019*214230.760  59578912.09228219840         0.0000000
201019*214231.759  59579128.10349120200         0.0000000
201019*214232.757  59579602.17338670040         0.0000000
201019*214233.756  59580049.06810940060         0.0000000
201019*214234.754  59579867.18616019930         0.0000000
201019*214235.752  59579784.77832809840         0.0000000
201019*214236.751  59579027.79340229930         0.0000000
201019*214237.749  59578839.41860260070         0.0000000
201019*214238.748  59578137.98193939780         0.0000000
201019*214239.746  59577830.26465430110         0.0000000
201019*214240.760  59577789.94968750330         0.0000000
201019*214241.758  59577841.32498729970         0.0000000
201019*214242.757  59578301.70697080340         0.0000000
201019*214243.755  59578894.52150379870         0.0000000
201019*214244.754  59578918.08709479870         0.0000000
201019*214245.752  59579896.09365610030         0.0000000
201019*214246.750  59580015.37252839650         0.0000000
201019*214247.749  59579064.33061710000         0.0000000
201019*214248.747  59579148.68295630070         0.0000000
201019*214249.761  59578780.60846850280         0.0000000
201019*214250.760  59579429.18920899930         0.0000000
201019*214251.758  59579151.03124810010         0.0000000
201019*214252.756  59579284.57375399770         0.0000000
201019*214253.755  59579485.39525780080         0.0000000
201019*214254.753  59580271.98496100310         0.0000000
201019*214255.752  59580916.77233389760         0.0000000
201019*214256.750  59581127.83378519860         0.0000000
201019*214257.748  59581634.95604279640         0.0000000
201019*214258.747  59581556.87846209850         0.0000000
201019*214259.761  59581792.70640130340         0.0000000
201019*214300.759  59582285.04983689640         0.0000000
201019*214301.758  59582049.12738370150         0.0000000
201019*214302.756  59581462.86744640020         0.0000000
201019*214303.754  59581367.17776569720         0.0000000
201019*214304.753  59581384.94336120040         0.0000000
201019*214305.751  59581018.57708889990         0.0000000
201019*214306.750  59580694.29593460260         0.0000000
201019*214307.748  59581395.14611250160         0.0000000
201019*214308.746  59581382.61257120220         0.0000000
201019*214309.760  59581317.61102060230         0.0000000
201019*214310.759  59581630.29691790040         0.0000000
201019*214311.757  59581943.44241569940         0.0000000
201019*214312.756  59581668.01896289740         0.0000000
201019*214313.754  59581255.91371110080         0.0000000
201019*214314.752  59580577.19889450070         0.0000000
201019*214315.751  59580345.64108610150         0.0000000
201019*214316.749  59580139.41718909890         0.0000000
201019*214317.748  59579460.56664180010         0.0000000
201019*214318.746  59579645.93845889720         0.0000000
201019*214319.760  59579919.42851880190         0.0000000
201019*214320.758  59579874.20866300170         0.0000000
201019*214321.757  59579950.38611409810         0.0000000
201019*214322.755  59579290.18168540300         0.0000000
201019*214323.754  59579041.90507029740         0.0000000
201019*214324.752  59578945.51450300220         0.0000000
201019*214325.750  59578568.71813590080         0.0000000
201019*214326.749  59577906.06643339990         0.0000000
201019*214327.747  59576953.61073829980         0.0000000
201019*214328.746  59576628.26422499860         0.0000000
201019*214329.760  59576382.70237970350         0.0000000
201019*214330.758  59576155.95515249670         0.0000000
201019*214331.756  59576083.91640520100         0.0000000
201019*214332.755  59576220.34501930330         0.0000000
201019*214333.753  59576819.32880789790         0.0000000
201019*214334.752  59576491.11558099840         0.0000000
201019*214335.750  59576921.59227609630         0.0000000
201019*214336.748  59577445.60897970200         0.0000000
201019*214337.747  59578781.69498059900         0.0000000
201019*214338.698  59577345.50853870060         0.0000000
201019*214339.759  59577477.24876169860         0.0000000
201019*214340.758  59577839.36634639650         0.0000000
201019*214341.756  59577910.49555719640         0.0000000
201019*214342.754  59577117.83855559680         0.0000000
201019*214343.753  59576993.27434670180         0.0000000
201019*214344.751  59577265.23950880020         0.0000000
201019*214345.750  59578445.46603509780         0.0000000
201019*214346.748  59578317.80001080040         0.0000000
201019*214347.746  59577858.82006639990         0.0000000
201019*214348.745  59577251.76250779630         0.0000000
201019*214349.759  59577446.86070799830         0.0000000
201019*214350.757  59577770.54941020160         0.0000000
201019*214351.756  59577871.54121290150         0.0000000
201019*214352.754  59576888.70022259650         0.0000000
201019*214353.752  59577031.92177540060         0.0000000
201019*214354.751  59577278.56317179650         0.0000000
201019*214355.749  59576768.14288000020         0.0000000
201019*214356.748  59577148.16799210010         0.0000000
201019*214357.746  59576604.06492879990         0.0000000
201019*214358.760  59575897.10286899660         0.0000000
201019*214359.758  59576196.03674820070         0.0000000
201019*214400.757  59576676.10106150060         0.0000000
201019*214401.755  59575722.02414949980         0.0000000
201019*214402.754  59576128.49676939840         0.0000000
201019*214403.752  59558152.59780070190         0.0000000
201019*214404.750  59544261.05601769690         0.0000000
201019*214405.749  59576216.80435340110         0.0000000
201019*214406.747  59576328.16392879930         0.0000000
201019*214407.746  59577278.79500480000         0.0000000
201019*214408.760  59576836.46470530330         0.0000000
201019*214409.758  59577023.42354170230         0.0000000
201019*214410.756  59576030.19194850330         0.0000000
201019*214411.755  59576654.32619330290         0.0000000
201019*214412.753  59576004.26210259650         0.0000000
201019*214413.752  59575312.97867179660         0.0000000
201019*214414.750  59575783.61448620260         0.0000000
201019*214415.748  59576209.50421980020         0.0000000
201019*214416.747  59576067.31960959730         0.0000000
201019*214417.745  59576300.75780820100         0.0000000
201019*214418.759  59576289.76515629890         0.0000000
201019*214419.758  59575899.12197969850         0.0000000
201019*214420.756  59576142.31740710140         0.0000000
201019*214421.755  59575499.56212429700         0.0000000
201019*214422.753  59575271.82168339940         0.0000000
201019*214423.751  59575456.80235529690         0.0000000
201019*214424.750  59576343.13197469710         0.0000000
201019*214425.748  59576226.43736220150         0.0000000
201019*214426.747  59576776.46301169690         0.0000000
201019*214427.745  59577340.91035649930         0.0000000
201019*214428.759  59578540.52374800290         0.0000000
201019*214429.757  59579290.37182229760         0.0000000
201019*214430.756  59579562.59909299760         0.0000000
201019*214431.754  59578439.25821679830         0.0000000
201019*214432.753  59577034.66822820160         0.0000000
201019*214433.751  59577182.16091729700         0.0000000
201019*214434.749  59576246.11529590190         0.0000000
201019*214435.748  59576316.91248840090         0.0000000
201019*214436.746  59576877.64669899640         0.0000000
201019*214437.745  59576459.24134679880         0.0000000
201019*214438.759  59576589.81014440210         0.0000000
201019*214439.757  59577364.15853309630         0.0000000
201019*214440.755  59578054.56733710320         0.0000000
201019*214441.754  59578600.33992379900         0.0000000
201019*214442.752  59579467.15506940340         0.0000000
201019*214443.751  59579722.33101460340         0.0000000
201019*214444.749  59579410.77455469970         0.0000000
201019*214445.747  59579782.03896000240         0.0000000
201019*214446.746  59580242.30469229820         0.0000000
201019*214447.744  59580040.69418050350         0.0000000
201019*214448.758  59579588.63145349920         0.0000000
201019*214449.757  59579301.52164310220         0.0000000
201019*214450.755  59578547.11551380160         0.0000000
201019*214451.753  59578757.49040230360         0.0000000
201019*214452.752  59579023.21931979800         0.0000000
201019*214453.750  59578692.47753780340         0.0000000
201019*214454.749  59578802.38890620320         0.0000000
201019*214455.747  59578859.64613579960         0.0000000
201019*214456.745  59579229.80441989750         0.0000000
201019*214457.744  59579350.03984469920         0.0000000
201019*214458.758  59580174.92002829910         0.0000000
201019*214459.756  59580184.24263869970         0.0000000
201019*214500.755  59580148.92170509700         0.0000000
201019*214501.753  59579685.60391990100         0.0000000
201019*214502.751  59578812.34765720370         0.0000000
201019*214503.750  59578825.02953130010         0.0000000
201019*214504.748  59579007.76807410270         0.0000000
201019*214505.747  59579188.04263100030         0.0000000
201019*214506.745  59579070.99542179700         0.0000000
201019*214507.743  59579039.70351369680         0.0000000
201019*214508.757  59579818.74039849640         0.0000000
201019*214509.756  59579708.06328210230         0.0000000
201019*214510.754  59579949.61428730190         0.0000000
201019*214511.753  59579996.60889740290         0.0000000
201019*214512.751  59580306.32390619810         0.0000000
201019*214513.749  59580048.87831140310         0.0000000
201019*214514.748  59580153.99587699770         0.0000000
201019*214515.746  59580147.51752830300         0.0000000
201019*214516.745  59580606.82938580220         0.0000000
201019*214517.759  59580316.88216020170         0.0000000
201019*214518.757  59579751.77854769680         0.0000000
201019*214519.755  59580276.21996690330         0.0000000
201019*214520.754  59580321.02622269840         0.0000000
201019*214521.752  59579910.68381340060         0.0000000
201019*214522.751  59579868.74780579660         0.0000000
201019*214523.749  59579424.76409649850         0.0000000
201019*214524.747  59579620.60940650110         0.0000000
201019*214525.746  59580172.71533770110         0.0000000
201019*214526.744  59580213.05929300190         0.0000000
201019*214527.758  59580886.43146590140         0.0000000
201019*214528.757  59580678.61654400080         0.0000000
201019*214529.755  59580810.88619519770         0.0000000
201019*214530.753  59581882.52485749870         0.0000000
201019*214531.752  59580913.10827930270         0.0000000
201019*214532.750  59580892.15229889750         0.0000000
201019*214533.749  59581065.87114520370         0.0000000
201019*214534.747  59581113.82151369750         0.0000000
201019*214535.745  59580176.50473350290         0.0000000
201019*214536.744  59580085.75830370190         0.0000000
201019*214537.758  59579874.62154769900         0.0000000
201019*214538.756  59580916.48534680160         0.0000000
201019*214539.755  59580985.58514069770         0.0000000
201019*214540.753  59581773.42947579920         0.0000000
201019*214541.751  59582026.72038739920         0.0000000
201019*214542.750  59581965.95758300270         0.0000000
201019*214543.748  59581842.66440819950         0.0000000
201019*214544.747  59581935.02289679650         0.0000000
201019*214545.745  59582184.72341100130         0.0000000
201019*214546.743  59583045.08882720020         0.0000000
201019*214547.757  59583238.66377349940         0.0000000
201019*214548.756  59583007.44058279690         0.0000000
201019*214549.754  59583030.06748049710         0.0000000
201019*214550.753  59582759.23999120300         0.0000000
201019*214551.751  59582217.99811600150         0.0000000
201019*214552.749  59581949.66861630230         0.0000000
201019*214553.748  59582006.46550799910         0.0000000
201019*214554.746  59581912.23186109960         0.0000000
201019*214555.745  59581905.91015910360         0.0000000
201019*214556.743  59581456.84080789980         0.0000000
201019*214557.757  59582013.69865710290         0.0000000
201019*214558.755  59582060.82212969660         0.0000000
201019*214559.754  59582484.66854999960         0.0000000
201019*214600.752  59582456.81310179830         0.0000000
201019*214601.751  59582493.07184740160         0.0000000
201019*214602.749  59582401.76607610280         0.0000000
201019*214603.747  59582550.50701569770         0.0000000
201019*214604.746  59582388.86002639680         0.0000000
201019*214605.744  59582241.83517190070         0.0000000
201019*214606.743  59581906.92473340030         0.0000000
201019*214607.694  59582260.91802539680         0.0000000
201019*214608.755  59582279.25458399950         0.0000000
201019*214609.753  59582473.81305269900         0.0000000
201019*214610.752  59582252.39690720290         0.0000000
201019*214611.750  59582160.83569139990         0.0000000
201019*214612.749  59582726.71588379890         0.0000000
201019*214613.747  59583394.79680769890         0.0000000
201019*214614.746  59583245.42011520270         0.0000000
201019*214615.744  59583101.74188859760         0.0000000
201019*214616.742  59582947.90007519720         0.0000000
